id,0,1,2,3,4,5,6,7,8,9,Truth,Total
255_i120,0,0,0,0,0,0,0,0,0,0,1,0
255_i130,0,0,0,0,0,0,0,0,0,0,1,0
255_i180,0,0,0,0,0,0,0,0,0,0,1,0
255_i250,0,0,0,0,0,0,0,0,0,0,1,0
255_c,0,0,0,0,0,0,0,0,0,0,1,0
350_i160,0,0,0,0,0,0,0,0,0,0,0,0
341_l,0,0,0,0,0,0,0,0,0,0,0,0
321_i110,0,0,0,0,0,0,0,0,0,0,0,0
251_i190,0,0,0,0,0,0,0,0,0,0,0,0
311_i120,0,0,0,0,0,0,0,0,0,0,0,0
Conclusion,0,0,0,0,0,0,0,0,0,0,-,0
